config,dataset,openml_id,fold,n,d,classes,accuracy,time
cum5_causalboost,optdigits,28,0,5620,64,10,0.9919928825622776,1052.2890253067017
cum5_causalboost,optdigits,28.0,0.0,5620.0,64.0,10.0,0.9919928825622776,1052.2890253067017
cum5_causalboost,optdigits,28,1,5620,64,10,0.9911032028469752,1086.8767738342283
cum5_causalboost,optdigits,28.0,1.0,5620.0,64.0,10.0,0.9911032028469752,1086.8767738342283
cum5_causalboost,optdigits,28,2,5620,64,10,0.9875444839857652,1080.0591111183169
cum5_causalboost,optdigits,28.0,2.0,5620.0,64.0,10.0,0.9875444839857652,1080.0591111183169
cum5_causalboost,optdigits,28,3,5620,64,10,0.9884341637010676,1058.9962470531464
cum5_causalboost,optdigits,28.0,3.0,5620.0,64.0,10.0,0.9884341637010676,1058.9962470531464
cum5_causalboost,optdigits,28,4,5620,64,10,0.9919928825622776,1014.0576121807098
cum5_causalboost,optdigits,28.0,4.0,5620.0,64.0,10.0,0.9919928825622776,1014.0576121807098
cum5_causalboost,ozone-level-8hr,1487,0,2534,72,2,0.9428007889546351,600.7373971939087
cum5_causalboost,ozone-level-8hr,1487.0,0.0,2534.0,72.0,2.0,0.9428007889546351,600.7373971939087
cum5_causalboost,ozone-level-8hr,1487,1,2534,72,2,0.9487179487179488,570.7303147315979
cum5_causalboost,ozone-level-8hr,1487.0,1.0,2534.0,72.0,2.0,0.9487179487179488,570.7303147315979
cum5_causalboost,ozone-level-8hr,1487,2,2534,72,2,0.9428007889546351,569.0317471027374
cum5_causalboost,ozone-level-8hr,1487.0,2.0,2534.0,72.0,2.0,0.9428007889546351,569.0317471027374
cum5_causalboost,ozone-level-8hr,1487,3,2534,72,2,0.9566074950690336,572.9418120384216
cum5_causalboost,ozone-level-8hr,1487.0,3.0,2534.0,72.0,2.0,0.9566074950690336,572.9418120384216
cum5_causalboost,ozone-level-8hr,1487,4,2534,72,2,0.9466403162055336,578.0370435714722
cum5_causalboost,ozone-level-8hr,1487.0,4.0,2534.0,72.0,2.0,0.9466403162055336,578.0370435714722
cum5_causalboost,pc1,1068,0,1109,21,2,0.9414414414414416,181.10960698127747
cum5_causalboost,pc1,1068.0,0.0,1109.0,21.0,2.0,0.9414414414414416,181.10960698127747
cum5_causalboost,pc1,1068,1,1109,21,2,0.9324324324324323,180.19684624671936
cum5_causalboost,pc1,1068.0,1.0,1109.0,21.0,2.0,0.9324324324324323,180.19684624671936
cum5_causalboost,pc1,1068,2,1109,21,2,0.918918918918919,177.88721537590027
cum5_causalboost,pc1,1068.0,2.0,1109.0,21.0,2.0,0.918918918918919,177.88721537590027
cum5_causalboost,pc1,1068,3,1109,21,2,0.927927927927928,179.507483959198
cum5_causalboost,pc1,1068.0,3.0,1109.0,21.0,2.0,0.927927927927928,179.507483959198
cum5_causalboost,pc1,1068,4,1109,21,2,0.9276018099547512,183.21585035324097
cum5_causalboost,pc1,1068.0,4.0,1109.0,21.0,2.0,0.9276018099547512,183.21585035324097
cum5_causalboost,pc3,1050,0,1563,37,2,0.8945686900958466,1600.631474733353
cum5_causalboost,pc3,1050.0,0.0,1563.0,37.0,2.0,0.8945686900958466,1600.631474733353
cum5_causalboost,pc3,1050,1,1563,37,2,0.8977635782747604,1720.954460144043
cum5_causalboost,pc3,1050.0,1.0,1563.0,37.0,2.0,0.8977635782747604,1720.954460144043
cum5_causalboost,pc3,1050,2,1563,37,2,0.8977635782747604,1270.8150334358215
cum5_causalboost,pc3,1050.0,2.0,1563.0,37.0,2.0,0.8977635782747604,1270.8150334358215
cum5_causalboost,pc3,1050,3,1563,37,2,0.9006410256410257,1275.086308479309
cum5_causalboost,pc3,1050.0,3.0,1563.0,37.0,2.0,0.9006410256410257,1275.086308479309
cum5_causalboost,pc3,1050,4,1563,37,2,0.9006410256410257,1227.9877290725708
cum5_causalboost,pc3,1050.0,4.0,1563.0,37.0,2.0,0.9006410256410257,1227.9877290725708
cum5_causalboost,pc4,1049,0,1458,37,2,0.928082191780822,266.3070321083069
cum5_causalboost,pc4,1049.0,0.0,1458.0,37.0,2.0,0.928082191780822,266.3070321083069
cum5_causalboost,pc4,1049,1,1458,37,2,0.9212328767123288,270.10693359375
cum5_causalboost,pc4,1049.0,1.0,1458.0,37.0,2.0,0.9212328767123288,270.10693359375
cum5_causalboost,pc4,1049,2,1458,37,2,0.9075342465753424,267.73341631889343
cum5_causalboost,pc4,1049.0,2.0,1458.0,37.0,2.0,0.9075342465753424,267.73341631889343
cum5_causalboost,pc4,1049,3,1458,37,2,0.9037800687285223,273.86932468414307
cum5_causalboost,pc4,1049.0,3.0,1458.0,37.0,2.0,0.9037800687285223,273.86932468414307
cum5_causalboost,pc4,1049,4,1458,37,2,0.9243986254295532,267.0471885204315
cum5_causalboost,pc4,1049.0,4.0,1458.0,37.0,2.0,0.9243986254295532,267.0471885204315
cum5_causalboost,pendigits,32,0,10992,16,10,0.9972714870395636,1803.949394702912
cum5_causalboost,pendigits,32.0,0.0,10992.0,16.0,10.0,0.9972714870395636,1803.949394702912
cum5_causalboost,pendigits,32,1,10992,16,10,0.9949977262391996,1775.123592853546
cum5_causalboost,pendigits,32.0,1.0,10992.0,16.0,10.0,0.9949977262391996,1775.123592853546
cum5_causalboost,pendigits,32,2,10992,16,10,0.997270245677889,1805.0214021205904
cum5_causalboost,pendigits,32.0,2.0,10992.0,16.0,10.0,0.997270245677889,1805.0214021205904
cum5_causalboost,pendigits,32,3,10992,16,10,0.9954504094631484,1694.3955290317535
cum5_causalboost,pendigits,32.0,3.0,10992.0,16.0,10.0,0.9954504094631484,1694.3955290317535
cum5_causalboost,pendigits,32,4,10992,16,10,0.9968152866242038,1483.236864566803
cum5_causalboost,pendigits,32.0,4.0,10992.0,16.0,10.0,0.9968152866242038,1483.236864566803
cum5_causalboost,phoneme,1489,0,5404,5,2,0.8769657724329325,640.329315662384
cum5_causalboost,phoneme,1489.0,0.0,5404.0,5.0,2.0,0.8769657724329325,640.329315662384
cum5_causalboost,phoneme,1489,1,5404,5,2,0.8815911193339501,625.2250814437866
cum5_causalboost,phoneme,1489.0,1.0,5404.0,5.0,2.0,0.8815911193339501,625.2250814437866
cum5_causalboost,phoneme,1489,2,5404,5,2,0.8852913968547641,612.8855381011963
cum5_causalboost,phoneme,1489.0,2.0,5404.0,5.0,2.0,0.8852913968547641,612.8855381011963
cum5_causalboost,phoneme,1489,3,5404,5,2,0.904717853839038,631.2077870368958
cum5_causalboost,phoneme,1489.0,3.0,5404.0,5.0,2.0,0.904717853839038,631.2077870368958
cum5_causalboost,phoneme,1489,4,5404,5,2,0.887962962962963,635.8516879081726
cum5_causalboost,phoneme,1489.0,4.0,5404.0,5.0,2.0,0.887962962962963,635.8516879081726
cum5_causalboost,qsar-biodeg,1494,0,1055,41,2,0.8672985781990521,403.848890542984
cum5_causalboost,qsar-biodeg,1494.0,0.0,1055.0,41.0,2.0,0.8672985781990521,403.848890542984
cum5_causalboost,qsar-biodeg,1494,1,1055,41,2,0.8815165876777251,401.84810853004456
cum5_causalboost,qsar-biodeg,1494.0,1.0,1055.0,41.0,2.0,0.8815165876777251,401.84810853004456
cum5_causalboost,qsar-biodeg,1494,2,1055,41,2,0.8957345971563981,396.78732776641846
cum5_causalboost,qsar-biodeg,1494.0,2.0,1055.0,41.0,2.0,0.8957345971563981,396.78732776641846
cum5_causalboost,qsar-biodeg,1494,3,1055,41,2,0.9004739336492891,392.3271868228912
cum5_causalboost,qsar-biodeg,1494.0,3.0,1055.0,41.0,2.0,0.9004739336492891,392.3271868228912
cum5_causalboost,qsar-biodeg,1494,4,1055,41,2,0.9004739336492891,370.4513728618622
cum5_causalboost,qsar-biodeg,1494.0,4.0,1055.0,41.0,2.0,0.9004739336492891,370.4513728618622
cum5_causalboost,satimage,182,0,6430,36,6,0.9199066874027994,948.5595469474792
cum5_causalboost,satimage,182.0,0.0,6430.0,36.0,6.0,0.9199066874027994,948.5595469474792
cum5_causalboost,satimage,182,1,6430,36,6,0.921461897356143,1071.377382993698
cum5_causalboost,satimage,182.0,1.0,6430.0,36.0,6.0,0.921461897356143,1071.377382993698
cum5_causalboost,satimage,182,2,6430,36,6,0.9237947122861586,872.2338743209839
cum5_causalboost,satimage,182.0,2.0,6430.0,36.0,6.0,0.9237947122861586,872.2338743209839
cum5_causalboost,satimage,182,3,6430,36,6,0.9245723172628304,1039.5326380729675
cum5_causalboost,satimage,182.0,3.0,6430.0,36.0,6.0,0.9245723172628304,1039.5326380729675
cum5_causalboost,satimage,182,4,6430,36,6,0.926905132192846,986.516907930374
cum5_causalboost,satimage,182.0,4.0,6430.0,36.0,6.0,0.926905132192846,986.516907930374
cum5_causalboost,segment,40984,0,2310,16,7,0.9329004329004328,378.2747187614441
cum5_causalboost,segment,40984.0,0.0,2310.0,16.0,7.0,0.9329004329004328,378.2747187614441
cum5_causalboost,segment,40984,1,2310,16,7,0.9242424242424242,377.5497422218323
cum5_causalboost,segment,40984.0,1.0,2310.0,16.0,7.0,0.9242424242424242,377.5497422218323
cum5_causalboost,segment,40984,2,2310,16,7,0.9134199134199136,372.369122505188
cum5_causalboost,segment,40984.0,2.0,2310.0,16.0,7.0,0.9134199134199136,372.369122505188
cum5_causalboost,segment,40984,3,2310,16,7,0.9329004329004328,383.33651304245
cum5_causalboost,segment,40984.0,3.0,2310.0,16.0,7.0,0.9329004329004328,383.33651304245
cum5_causalboost,segment,40984,4,2310,16,7,0.9523809523809524,387.729918718338
cum5_causalboost,segment,40984.0,4.0,2310.0,16.0,7.0,0.9523809523809524,387.729918718338
cum5_causalboost,semeion,1501,0,1593,256,10,0.9561128526645768,3503.3706097602844
cum5_causalboost,semeion,1501.0,0.0,1593.0,256.0,10.0,0.9561128526645768,3503.3706097602844
cum5_causalboost,semeion,1501,1,1593,256,10,0.9655172413793104,2535.6079874038696
cum5_causalboost,semeion,1501.0,1.0,1593.0,256.0,10.0,0.9655172413793104,2535.6079874038696
cum5_causalboost,semeion,1501,2,1593,256,10,,4.253933668136597
cum5_causalboost,semeion,1501,3,1593,256,10,,4.218280076980591
cum5_causalboost,semeion,1501,4,1593,256,10,,4.200250625610352
cum5_causalboost,sick,38,0,3772,28,2,,0.0172603130340576
cum5_causalboost,sick,38.0,0.0,3772.0,28.0,2.0,0.9854304635761588,2176.094458818436
cum5_causalboost,sick,38,1,3772,28,2,,0.0258958339691162
cum5_causalboost,sick,38.0,1.0,3772.0,28.0,2.0,0.9854304635761588,2183.9361414909363
cum5_causalboost,sick,38,2,3772,28,2,,0.0212481021881103
cum5_causalboost,sick,38.0,2.0,3772.0,28.0,2.0,0.986737400530504,2032.303974866867
cum5_causalboost,sick,38,3,3772,28,2,,0.0172836780548095
cum5_causalboost,sick,38.0,3.0,3772.0,28.0,2.0,0.9880636604774536,1958.576795578003
cum5_causalboost,sick,38,4,3772,28,2,,0.0173225402832031
cum5_causalboost,sick,38.0,4.0,3772.0,28.0,2.0,0.9880636604774536,2153.968268156052
cum5_causalboost,spambase,44,0,4601,57,2,0.9435396308360476,977.3598446846008
cum5_causalboost,spambase,44.0,0.0,4601.0,57.0,2.0,0.9435396308360476,977.3598446846008
cum5_causalboost,spambase,44,1,4601,57,2,0.9510869565217392,968.7693355083466
cum5_causalboost,spambase,44.0,1.0,4601.0,57.0,2.0,0.9510869565217392,968.7693355083466
cum5_causalboost,spambase,44,2,4601,57,2,0.9565217391304348,972.38906788826
cum5_causalboost,spambase,44.0,2.0,4601.0,57.0,2.0,0.9565217391304348,972.38906788826
cum5_causalboost,spambase,44,3,4601,57,2,0.9532608695652174,988.5085077285768
cum5_causalboost,spambase,44.0,3.0,4601.0,57.0,2.0,0.9532608695652174,988.5085077285768
cum5_causalboost,spambase,44,4,4601,57,2,0.942391304347826,856.2948749065399
cum5_causalboost,spambase,44.0,4.0,4601.0,57.0,2.0,0.942391304347826,856.2948749065399
cum5_causalboost,splice,46,0,3190,60,3,0.9686520376175548,1010.2444097995758
cum5_causalboost,splice,46.0,0.0,3190.0,60.0,3.0,0.9686520376175548,1010.2444097995758
cum5_causalboost,splice,46,1,3190,60,3,0.9717868338557992,1040.5880098342896
cum5_causalboost,splice,46.0,1.0,3190.0,60.0,3.0,0.9717868338557992,1040.5880098342896
cum5_causalboost,splice,46,2,3190,60,3,0.962382445141066,987.7736794948578
cum5_causalboost,splice,46.0,2.0,3190.0,60.0,3.0,0.962382445141066,987.7736794948578
cum5_causalboost,splice,46,3,3190,60,3,0.963949843260188,998.6316103935242
cum5_causalboost,splice,46.0,3.0,3190.0,60.0,3.0,0.963949843260188,998.6316103935242
cum5_causalboost,splice,46,4,3190,60,3,0.9702194357366772,1011.701607465744
cum5_causalboost,splice,46.0,4.0,3190.0,60.0,3.0,0.9702194357366772,1011.701607465744
cum5_causalboost,steel-plates-fault,40982,0,1941,27,7,0.7737789203084833,333.8260271549225
cum5_causalboost,steel-plates-fault,40982.0,0.0,1941.0,27.0,7.0,0.7737789203084833,333.8260271549225
cum5_causalboost,steel-plates-fault,40982,1,1941,27,7,0.7680412371134021,329.2497262954712
cum5_causalboost,steel-plates-fault,40982.0,1.0,1941.0,27.0,7.0,0.7680412371134021,329.2497262954712
cum5_causalboost,steel-plates-fault,40982,2,1941,27,7,0.7628865979381443,336.060595035553
cum5_causalboost,steel-plates-fault,40982.0,2.0,1941.0,27.0,7.0,0.7628865979381443,336.060595035553
cum5_causalboost,steel-plates-fault,40982,3,1941,27,7,0.7757731958762887,340.1584839820862
cum5_causalboost,steel-plates-fault,40982.0,3.0,1941.0,27.0,7.0,0.7757731958762887,340.1584839820862
cum5_causalboost,steel-plates-fault,40982,4,1941,27,7,0.7757731958762887,329.8049213886261
cum5_causalboost,steel-plates-fault,40982.0,4.0,1941.0,27.0,7.0,0.7757731958762887,329.8049213886261
cum5_causalboost,texture,40499,0,5500,40,11,1.0,842.5802803039551
cum5_causalboost,texture,40499.0,0.0,5500.0,40.0,11.0,1.0,842.5802803039551
cum5_causalboost,texture,40499,1,5500,40,11,1.0,850.4945125579834
cum5_causalboost,texture,40499.0,1.0,5500.0,40.0,11.0,1.0,850.4945125579834
cum5_causalboost,texture,40499,2,5500,40,11,0.9990909090909093,857.4944059848785
cum5_causalboost,texture,40499.0,2.0,5500.0,40.0,11.0,0.9990909090909093,857.4944059848785
cum5_causalboost,texture,40499,3,5500,40,11,0.9990909090909093,857.7672965526581
cum5_causalboost,texture,40499.0,3.0,5500.0,40.0,11.0,0.9990909090909093,857.7672965526581
cum5_causalboost,texture,40499,4,5500,40,11,0.9981818181818182,846.8861403465271
cum5_causalboost,texture,40499.0,4.0,5500.0,40.0,11.0,0.9981818181818182,846.8861403465271
cum5_causalboost,tic-tac-toe,50,0,958,9,2,0.9895833333333334,352.8812417984009
cum5_causalboost,tic-tac-toe,50.0,0.0,958.0,9.0,2.0,0.9895833333333334,352.8812417984009
cum5_causalboost,tic-tac-toe,50,1,958,9,2,0.9947916666666666,341.162944316864
cum5_causalboost,tic-tac-toe,50.0,1.0,958.0,9.0,2.0,0.9947916666666666,341.162944316864
cum5_causalboost,tic-tac-toe,50,2,958,9,2,0.9791666666666666,321.78601002693176
cum5_causalboost,tic-tac-toe,50.0,2.0,958.0,9.0,2.0,0.9791666666666666,321.78601002693176
cum5_causalboost,tic-tac-toe,50,3,958,9,2,0.9842931937172776,298.21000695228577
cum5_causalboost,tic-tac-toe,50.0,3.0,958.0,9.0,2.0,0.9842931937172776,298.21000695228577
cum5_causalboost,tic-tac-toe,50,4,958,9,2,0.9842931937172776,346.76555728912354
cum5_causalboost,tic-tac-toe,50.0,4.0,958.0,9.0,2.0,0.9842931937172776,346.76555728912354
cum5_causalboost,vehicle,54,0,846,18,4,0.8294117647058824,289.40513706207275
cum5_causalboost,vehicle,54.0,0.0,846.0,18.0,4.0,0.8294117647058824,289.40513706207275
cum5_causalboost,vehicle,54,1,846,18,4,0.8106508875739645,286.7738645076752
cum5_causalboost,vehicle,54.0,1.0,846.0,18.0,4.0,0.8106508875739645,286.7738645076752
cum5_causalboost,vehicle,54,2,846,18,4,0.8520710059171598,293.97221779823303
cum5_causalboost,vehicle,54.0,2.0,846.0,18.0,4.0,0.8520710059171598,293.97221779823303
cum5_causalboost,vehicle,54,3,846,18,4,0.8579881656804734,276.6163880825043
cum5_causalboost,vehicle,54.0,3.0,846.0,18.0,4.0,0.8579881656804734,276.6163880825043
cum5_causalboost,vehicle,54,4,846,18,4,0.8579881656804734,295.3102118968964
cum5_causalboost,vehicle,54.0,4.0,846.0,18.0,4.0,0.8579881656804734,295.3102118968964
cum5_causalboost,vowel,307,0,990,12,11,0.9747474747474748,387.4751582145691
cum5_causalboost,vowel,307.0,0.0,990.0,12.0,11.0,0.9747474747474748,387.4751582145691
cum5_causalboost,vowel,307,1,990,12,11,0.9848484848484848,382.9084677696228
cum5_causalboost,vowel,307.0,1.0,990.0,12.0,11.0,0.9848484848484848,382.9084677696228
cum5_causalboost,vowel,307,2,990,12,11,0.9949494949494948,385.1900680065155
cum5_causalboost,vowel,307.0,2.0,990.0,12.0,11.0,0.9949494949494948,385.1900680065155
cum5_causalboost,vowel,307,3,990,12,11,0.98989898989899,389.9664406776428
cum5_causalboost,vowel,307.0,3.0,990.0,12.0,11.0,0.98989898989899,389.9664406776428
cum5_causalboost,vowel,307,4,990,12,11,0.98989898989899,383.8386142253876
cum5_causalboost,vowel,307.0,4.0,990.0,12.0,11.0,0.98989898989899,383.8386142253876
cum5_causalboost,wall-robot-navigation,1497,0,5456,24,4,0.9862637362637364,792.736558675766
cum5_causalboost,wall-robot-navigation,1497.0,0.0,5456.0,24.0,4.0,0.9862637362637364,792.736558675766
cum5_causalboost,wall-robot-navigation,1497,1,5456,24,4,0.9761686526122824,809.2951266765594
cum5_causalboost,wall-robot-navigation,1497.0,1.0,5456.0,24.0,4.0,0.9761686526122824,809.2951266765594
cum5_causalboost,wall-robot-navigation,1497,2,5456,24,4,0.9789184234647113,817.5322966575623
cum5_causalboost,wall-robot-navigation,1497.0,2.0,5456.0,24.0,4.0,0.9789184234647113,817.5322966575623
cum5_causalboost,wall-robot-navigation,1497,3,5456,24,4,0.9835013748854262,802.0319170951843
cum5_causalboost,wall-robot-navigation,1497.0,3.0,5456.0,24.0,4.0,0.9835013748854262,802.0319170951843
cum5_causalboost,wall-robot-navigation,1497,4,5456,24,4,0.9734188817598534,694.4779253005981
cum5_causalboost,wall-robot-navigation,1497.0,4.0,5456.0,24.0,4.0,0.9734188817598534,694.4779253005981
cum5_causalboost,wdbc,1510,0,569,30,2,0.9736842105263158,493.87397146224976
cum5_causalboost,wdbc,1510.0,0.0,569.0,30.0,2.0,0.9736842105263158,493.87397146224976
cum5_causalboost,wdbc,1510,1,569,30,2,0.9736842105263158,492.96018838882446
cum5_causalboost,wdbc,1510.0,1.0,569.0,30.0,2.0,0.9736842105263158,492.96018838882446
cum5_causalboost,wdbc,1510,2,569,30,2,0.9649122807017544,485.21502351760864
cum5_causalboost,wdbc,1510.0,2.0,569.0,30.0,2.0,0.9649122807017544,485.21502351760864
cum5_causalboost,wdbc,1510,3,569,30,2,0.9736842105263158,482.1331114768982
cum5_causalboost,wdbc,1510.0,3.0,569.0,30.0,2.0,0.9736842105263158,482.1331114768982
cum5_causalboost,wdbc,1510,4,569,30,2,,85.28543448448181
cum5_causalboost,wilt,40983,0,4839,5,2,0.9855371900826446,543.6358802318573
cum5_causalboost,wilt,40983.0,0.0,4839.0,5.0,2.0,0.9855371900826446,543.6358802318573
cum5_causalboost,wilt,40983,1,4839,5,2,0.987603305785124,535.0940816402435
cum5_causalboost,wilt,40983.0,1.0,4839.0,5.0,2.0,0.987603305785124,535.0940816402435
cum5_causalboost,wilt,40983,2,4839,5,2,0.9886363636363636,524.5674812793732
cum5_causalboost,wilt,40983.0,2.0,4839.0,5.0,2.0,0.9886363636363636,524.5674812793732
cum5_causalboost,wilt,40983,3,4839,5,2,0.9855371900826446,554.5343613624573
cum5_causalboost,wilt,40983.0,3.0,4839.0,5.0,2.0,0.9855371900826446,554.5343613624573
cum5_causalboost,wilt,40983,4,4839,5,2,0.9875904860392968,549.7552602291107
cum5_causalboost,wilt,40983.0,4.0,4839.0,5.0,2.0,0.9875904860392968,549.7552602291107
